2024-09-06 13:28:05,093 - INFO - Starting file categorization for folder: C:\Users\Abylaikhan Bari\Downloads\TestTask
2024-09-06 13:32:27,631 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-my\values-my.xml, Last modified: 2024-06-18 14:20:05.713644
2024-09-06 13:32:27,632 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-nb\values-nb.xml, Last modified: 2024-06-18 14:20:05.723231
2024-09-06 13:32:27,632 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-ne\values-ne.xml, Last modified: 2024-06-18 14:20:05.725979
2024-09-06 13:32:27,632 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-nl\values-nl.xml, Last modified: 2024-06-18 14:20:05.733036
2024-09-06 13:32:27,633 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-or\values-or.xml, Last modified: 2024-06-18 14:20:05.757977
2024-09-06 13:32:27,633 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-pa\values-pa.xml, Last modified: 2024-06-18 14:20:05.768023
2024-09-06 13:32:27,633 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-pl\values-pl.xml, Last modified: 2024-06-18 14:20:05.771023
2024-09-06 13:32:27,634 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-pt\values-pt.xml, Last modified: 2024-06-18 14:20:05.690384
2024-09-06 13:32:27,634 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-pt-rBR\values-pt-rBR.xml, Last modified: 2024-06-18 14:20:05.763579
2024-09-06 13:32:27,634 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-pt-rPT\values-pt-rPT.xml, Last modified: 2024-06-18 14:20:05.728405
2024-09-06 13:32:27,635 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-ro\values-ro.xml, Last modified: 2024-06-18 14:20:05.731903
2024-09-06 13:32:27,635 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-ru\values-ru.xml, Last modified: 2024-06-18 14:20:05.737655
2024-09-06 13:32:27,635 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-si\values-si.xml, Last modified: 2024-06-18 14:20:05.748173
2024-09-06 13:32:27,635 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-sk\values-sk.xml, Last modified: 2024-06-18 14:20:05.749173
2024-09-06 13:32:27,636 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-sl\values-sl.xml, Last modified: 2024-06-18 14:20:05.749173
2024-09-06 13:32:27,636 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-sq\values-sq.xml, Last modified: 2024-06-18 14:20:05.750304
2024-09-06 13:32:27,636 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-sr\values-sr.xml, Last modified: 2024-06-18 14:20:05.752309
2024-09-06 13:32:27,636 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-sv\values-sv.xml, Last modified: 2024-06-18 14:20:05.756971
2024-09-06 13:32:27,636 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-sw\values-sw.xml, Last modified: 2024-06-18 14:20:05.758983
2024-09-06 13:32:27,637 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-ta\values-ta.xml, Last modified: 2024-06-18 14:20:05.760982
2024-09-06 13:32:27,637 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-te\values-te.xml, Last modified: 2024-06-18 14:20:05.767023
2024-09-06 13:32:27,637 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-th\values-th.xml, Last modified: 2024-06-18 14:20:05.769025
2024-09-06 13:32:27,637 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-tl\values-tl.xml, Last modified: 2024-06-18 14:20:05.770023
2024-09-06 13:32:27,637 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-tr\values-tr.xml, Last modified: 2024-06-18 14:20:05.773267
2024-09-06 13:32:27,638 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-uk\values-uk.xml, Last modified: 2024-06-18 14:20:05.698179
2024-09-06 13:32:27,638 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-ur\values-ur.xml, Last modified: 2024-06-18 14:20:05.700177
2024-09-06 13:32:27,638 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-uz\values-uz.xml, Last modified: 2024-06-18 14:20:05.703180
2024-09-06 13:32:27,638 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-v16\values-v16.xml, Last modified: 2024-06-18 14:20:05.699178
2024-09-06 13:32:27,639 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-v18\values-v18.xml, Last modified: 2024-06-18 14:20:05.699178
2024-09-06 13:32:27,639 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-v21\values-v21.xml, Last modified: 2024-06-18 14:20:05.722231
2024-09-06 13:32:27,639 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-v28\values-v28.xml, Last modified: 2024-06-18 14:20:05.731903
2024-09-06 13:32:27,639 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-vi\values-vi.xml, Last modified: 2024-06-18 14:20:05.721153
2024-09-06 13:32:27,640 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-zh-rCN\values-zh-rCN.xml, Last modified: 2024-06-18 14:20:05.734043
2024-09-06 13:32:27,640 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-zh-rHK\values-zh-rHK.xml, Last modified: 2024-06-18 14:20:05.709202
2024-09-06 13:32:27,640 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-zh-rTW\values-zh-rTW.xml, Last modified: 2024-06-18 14:20:05.710640
2024-09-06 13:32:27,640 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest\mergeDebugAndroidTestResources\merged.dir\values-zu\values-zu.xml, Last modified: 2024-06-18 14:20:05.729782
2024-09-06 13:32:27,640 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\merge-state, Last modified: 2024-06-18 14:20:50.709415
2024-09-06 13:32:27,641 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\0nle2nRuhA3Eje2l3lBVjiQSy_w=, Last modified: 2024-06-18 14:20:50.712415
2024-09-06 13:32:27,641 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\21y+uTY1WSIiDhtn6+0Bw7O6l3A=, Last modified: 2024-06-18 14:20:50.720422
2024-09-06 13:32:27,641 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\2bF9yHfvKYSnVNMsACACAVpilgo=, Last modified: 2024-06-18 14:20:50.722424
2024-09-06 13:32:27,641 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\AFHUCOoBFKz+HDQioNs9mmwMeGU=, Last modified: 2024-06-18 14:20:50.714873
2024-09-06 13:32:27,641 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\AXwY9U+m233U4oW6ECzzkGGDjek=, Last modified: 2024-06-18 14:20:50.718385
2024-09-06 13:32:27,641 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\BwOe2MQkSg9PdqwBcGbyHfGHQck=, Last modified: 2024-06-18 14:20:50.719384
2024-09-06 13:32:27,641 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\cFSjpMoDi1J9EB6I3uh0s4iQaA0=, Last modified: 2024-06-18 14:20:50.716379
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\d+SqIvTE8xd2cEB7BpS8VxRgs6w=, Last modified: 2024-06-18 14:20:50.718385
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\dbwDdHMQMku7el39lPgPqm_d3tA=, Last modified: 2024-06-18 14:20:50.716379
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\FaMqYOlHcM11Z+kiY480KSaI9Dg=, Last modified: 2024-06-18 14:20:50.717385
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\i8PXxD_9seU0U3+rEDpjT4HBjjY=, Last modified: 2024-06-18 14:20:50.713866
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\Jo0qNXORQ3ryzhyMqPTyoJ31dLo=, Last modified: 2024-06-18 14:20:50.711415
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\MFdd1cU2gNzYxYrhpLF1C+75fvA=, Last modified: 2024-06-18 14:20:50.723421
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\TJHSkejAesYQIpRx7m5ttzQAh50=, Last modified: 2024-06-18 14:20:50.709415
2024-09-06 13:32:27,642 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\UbLcFyeitjFOgZHR89bo3Z1KmYI=, Last modified: 2024-06-18 14:20:50.713866
2024-09-06 13:32:27,643 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\debugAndroidTest-mergeJavaRes\zip-cache\Yt5spjw5BO3Wk5www_8rE3xgOyo=, Last modified: 2024-06-18 14:20:50.721421
2024-09-06 13:32:27,643 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\lintVitalAnalyzeRelease\module.xml, Last modified: 2024-06-20 12:24:45.556528
2024-09-06 13:32:27,643 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\lintVitalAnalyzeRelease\release-artifact-dependencies.xml, Last modified: 2024-06-20 12:24:45.550836
2024-09-06 13:32:27,643 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\lintVitalAnalyzeRelease\release-artifact-libraries.xml, Last modified: 2024-06-20 12:24:45.555523
2024-09-06 13:32:27,643 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\lintVitalAnalyzeRelease\release.xml, Last modified: 2024-06-20 12:24:45.556528
2024-09-06 13:32:27,643 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeDebugAndroidTestAssets\merger.xml, Last modified: 2024-06-18 14:20:06.989937
2024-09-06 13:32:27,644 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeDebugAndroidTestJniLibFolders\merger.xml, Last modified: 2024-06-18 14:20:07.014966
2024-09-06 13:32:27,644 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeDebugAndroidTestShaders\merger.xml, Last modified: 2024-06-18 14:20:05.926478
2024-09-06 13:32:27,644 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeDebugAssets\merger.xml, Last modified: 2024-06-18 14:20:05.281997
2024-09-06 13:32:27,644 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeDebugJniLibFolders\merger.xml, Last modified: 2024-06-18 14:20:05.308427
2024-09-06 13:32:27,644 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeDebugShaders\merger.xml, Last modified: 2024-06-18 14:20:05.273038
2024-09-06 13:32:27,645 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeReleaseAssets\merger.xml, Last modified: 2024-06-18 14:25:31.232912
2024-09-06 13:32:27,645 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeReleaseJniLibFolders\merger.xml, Last modified: 2024-06-18 14:25:31.259281
2024-09-06 13:32:27,645 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\mergeReleaseShaders\merger.xml, Last modified: 2024-06-18 14:25:31.223372
2024-09-06 13:32:27,645 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageDebug\tmp\debug\dex-renamer-state.txt, Last modified: 2024-07-23 09:52:40.141405
2024-09-06 13:32:27,645 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageDebug\tmp\debug\zip-cache\androidResources, Last modified: 2024-07-23 09:52:40.547752
2024-09-06 13:32:27,646 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageDebug\tmp\debug\zip-cache\javaResources0, Last modified: 2024-07-23 09:52:40.546778
2024-09-06 13:32:27,646 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageDebugAndroidTest\tmp\debugAndroidTest\dex-renamer-state.txt, Last modified: 2024-06-18 14:20:51.732103
2024-09-06 13:32:27,646 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageDebugAndroidTest\tmp\debugAndroidTest\zip-cache\androidResources, Last modified: 2024-06-18 14:20:51.769367
2024-09-06 13:32:27,647 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageDebugAndroidTest\tmp\debugAndroidTest\zip-cache\javaResources0, Last modified: 2024-06-18 14:20:51.768367
2024-09-06 13:32:27,647 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageRelease\tmp\release\dex-renamer-state.txt, Last modified: 2024-06-20 12:24:49.655221
2024-09-06 13:32:27,647 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageRelease\tmp\release\zip-cache\androidResources, Last modified: 2024-06-20 12:24:50.824713
2024-09-06 13:32:27,647 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\packageRelease\tmp\release\zip-cache\javaResources0, Last modified: 2024-06-20 12:24:50.823713
2024-09-06 13:32:27,648 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\release\mergeReleaseResources\compile-file-map.properties, Last modified: 2024-07-23 09:54:39.022423
2024-09-06 13:32:27,648 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\release\mergeReleaseResources\merger.xml, Last modified: 2024-07-23 09:54:39.040427
2024-09-06 13:32:27,648 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\release\mergeReleaseResources\merged.dir\values\values.xml, Last modified: 2024-07-23 09:54:38.826189
2024-09-06 13:32:27,648 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\intermediates\incremental\release\mergeReleaseResources\merged.dir\values-af\values-af.xml, Last modified: 2024-07-23 09:54:38.853188
